143.94970703125,255.267623901367,211.475718044069,0,0,0,-5.06473524670781,1.12947717850664,0,-1261.70224380493,0,16384,-33.6896178243485,0,0.0239525243225217,37200
143.690582275391,254.316146850586,211.686570178023,0,0,0,-4.97497361789718,1.2213338322577,0,-1248.35739517212,0,16384,-34.285727235205,0,0.0239525243225217,38300
142.900299072266,250.053787231445,212.399159753347,0,0,0,-4.60728076555921,1.56364773401398,0,-1083.94186782837,0,16384,-36.369638661329,0,0.0239525243225217,38450
142.801376342773,249.332870483398,212.506548831808,0,0,0,-4.55505315385164,1.50873487842421,0,-1028.39865493774,0,16384,-36.6942751989509,0,0.0239525243225217,38550
142.756805419922,248.984283447266,212.558871366423,0,0,0,-4.53079022304691,1.45764371894166,0,-1029.20651626587,0,16384,-36.8453910942984,0,0.0239525243225217,38750
142.618286132813,247.758102416992,212.722014347271,0,0,0,-4.44836348940018,1.40956247923666,0,-1003.05221939087,0,16384,-37.4680321118744,0,0.0239525243225217,38900
142.548812866211,247.115676879883,212.800787897041,0,0,0,-4.40628947378301,1.39966067311745,0,-1004.25943374634,0,16384,-37.6161428496853,0,0.0239525243225217,39050
142.450057983398,246.186126708984,212.913354676967,0,0,0,-4.34587367061372,1.37329227846226,0,-1005.90634536743,0,16384,-38.0816074313664,0,0.0239525243225217,39150
142.405380249023,245.760360717773,212.965127598101,0,0,0,-4.31842933614584,1.35763036553671,0,-1006.59927749634,0,16384,-38.2359712407089,0,0.0239525243225217,39250
142.338989257813,245.126220703125,213.044092948215,0,0,0,-4.27774770578656,1.32649697830855,0,-988.441623687744,0,16384,-38.3958305540147,0,0.0239525243225217,39650
142.124633789063,243.067398071289,213.294654648975,0,0,0,-4.1495874403749,1.17905344125742,-12.1970157623291,-904.869968414307,0,16384,-39.2425943790708,0,0.0239525243225217,39900
141.988098144531,241.786315917969,213.441106829469,0,0,0,-4.03192980035742,1.10356594512759,-161.950813293457,-877.749851226807,0,16384,-39.8342044245347,0,0.0239525243225217,40000
141.915313720703,241.295669555664,213.514658157334,0,0,0,-3.90263016783763,1.05078386832426,-228.903907775879,-868.878147125244,0,16384,-39.9925904572654,0,0.0239525243225217,40100
141.855514526367,240.944305419922,213.572708729089,0,0,0,-3.77284590951261,1.00813033548952,-312.260555267334,-860.101108551025,0,16384,-40.298714722207,0,0.0239525243225217,40450
141.625106811523,239.339920043945,213.779026303139,0,0,0,-3.08674267353815,0.830539871469976,-329.991390228271,-852.621738433838,0,16384,-40.9098499207466,0,0.0239525243225217,40500
141.569519042969,238.936096191406,213.822151767987,0,0,0,-2.91881319202843,0.788759106734686,-296.413753509521,-853.167087554932,0,16384,-41.0782894192195,0,0.0239525243225217,40600
141.511322021484,238.521438598633,213.857918811779,0,0,0,-2.75393363933047,0.756660613251356,-179.80717086792,-863.552585601807,0,16384,-41.2553467719653,0,0.0239525243225217,40700
141.439254760742,238.021835327148,213.901469702483,0,0,0,-2.59456233423211,0.717287008320694,0,-864.302951812744,0,16384,-41.4158171618731,0,0.0239525243225217,40950
141.26887512207,236.851791381836,213.982542421655,0,0,0,-2.4597555610129,0.650622383813352,0,-856.312717437744,0,16384,-42.0734234803696,0,0.0239525243225217,41000
141.216857910156,236.510894775391,214.007411574363,0,0,0,-2.42931251486854,0.623102354927155,0,-866.738254547119,0,16384,-42.2432902193996,0,0.0239525243225217,41100
